suite,task,task_family,problem_type,optimizer,seed,device,device_name,hyperparameters,final_train_loss,final_val_loss,final_val_accuracy,best_val_loss,best_val_accuracy,steps_to_target_loss,steps_to_target_accuracy,convergence_speed,loss_variance,gradient_norm_variance,update_norm_variance,gradient_norm_stability,update_norm_stability,training_stability,generalization_gap,runtime_seconds,runtime_per_step_ms,optimizer_step_time_ms,samples_per_second,peak_memory_mb,peak_device_memory_mb,optimizer_state_mb,diverged,trace_path,num_parameters,diagnostics_every_n_steps,diagnostics_enabled,diagnostics_rows,mean_oscillation_score,mean_energy_drift,mean_relative_energy_drift,mean_normalized_total_energy,mean_kinetic_energy,mean_potential_energy,mean_total_hamiltonian,mean_momentum_norm,mean_parameter_step_norm,mean_inverse_mass_mean,mean_inverse_mass_std,mean_effective_damping,mean_alignment_scale,mean_effective_lr_scale,mean_grad_momentum_cosine,mean_force_momentum_cosine,mean_grad_previous_grad_cosine,mean_update_previous_update_cosine,mean_rotation_score,mean_rotation_gate,mean_coherence_score,mean_conflict_score,mean_conflict_gate,mean_magneto_activation,mean_stable_gate,mean_field_strength,mean_magneto_projection_strength,mean_magneto_friction_multiplier,mean_soft_conflict_correction,mean_recovery_score,mean_direction_coherence,mean_rotation_score_structural,mean_trust_scale,mean_stress_gate,mean_relative_gradient_scale,mean_constraint_agreement,mean_recoverability_score,mean_support_balance,mean_consensus_strength,mean_component_conflict,mean_memory_alignment,mean_residual_alignment,mean_block_coherence,mean_block_trust_scale,mean_block_norm_ratio,mean_memory_ratio,mean_block_conflict,mean_filter_support,mean_conv_trust_bonus,mean_conv_step_multiplier,mean_route_dense_stable,mean_route_conv_structured,mean_route_stress_response,mean_route_entropy,mean_route_structure_support,mean_observation_recoverability,mean_observation_disagreement,mean_view_support,selection_score
stress,rosenbrock_valley,stress,regression,magneto_hamiltonian_adam,47,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.02057020366191864,0.020635195076465607,,0.0047159516252577305,,448.0,,1120,0.2898696900492964,6.488503458422022,0.00012559129188357735,1.2403542849694043,0.6885636146893184,0.31067598346578423,6.499141454696655e-05,1.3421404999680817,1.1412759353470083,0.9416024646877,876.2122892707338,3.7240419387817383,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__magneto_hamiltonian_adam__seed47.csv,2,1,1,1176,,-0.0024514980912276863,-0.00351540654529299,268.54192843176804,0.2441215666042607,0.484490350246529,0.7286119168507899,0.8139543226128308,0.016275462347737964,1.0,0.0,0.0006027256359493502,0.9959700750099334,0.9959700750099334,-0.1106253695909899,0.1106253695909899,0.9019651256747266,0.09097989897912369,0.28456165484971147,0.049160559556767146,0.2845786976398998,0.049963227270356285,0.11847778670004883,0.1074808420383867,0.8925191579616134,0.8244593294757198,0.004456939968347971,0.9995007542262498,,,,0.28456165484971147,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01920943612772255
stress,rosenbrock_valley,stress,regression,magneto_hamiltonian_adam_improved,11,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.34, ""activation_rotation_weight"": 0.45, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.12, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.1, ""conflict_damping"": 0.0, ""conflict_gate_threshold"": 0.28, ""conv_alignment_scale"": 0.75, ""conv_friction_scale"": 0.72, ""conv_projection_scale"": 0.65, ""conv_safe_mode"": true, ""conv_support_weight"": 0.35, ""conv_update_ratio_cap"": 0.018, ""diagnostics_every_n_steps"": 4, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.1, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.22, ""min_alignment_scale"": 0.92, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""preset"": ""balanced"", ""projection_activation_threshold"": 0.16, ""projection_mode"": ""conflict_only"", ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.18, ""soft_conflict_correction"": 0.12, ""soft_conflict_max"": 0.22, ""stable_coherence_bonus"": 0.18, ""standard_safe_strength"": 0.7, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",1.6619985387933411e-09,1.57803370370857e-09,,5.0960125008714385e-11,,168.0,,952,0.5016358607988866,10.863959627479165,7.264742827598917e-05,3.9672863119443047,2.5756814493590396,0.12430693256937352,-8.396483508477104e-11,2.1498379580443725,1.828093501738412,1.62393923385186,547.0179720288144,2.4628095626831055,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__magneto_hamiltonian_adam_improved__seed11.csv,2,4,1,294,,-0.008392987929774874,-0.003987892959579165,35.760469524048055,0.05356460175484216,0.11105125984790612,0.16461586160274824,0.16847270750999227,0.0033563892658358555,0.9999848554531733,2.48878976816789e-06,0.0005942164432434808,1.0070609473655012,1.0070609473655012,-0.46612199417514993,0.4661209632422408,0.949419821302096,0.4592878467404936,0.1592186608028655,0.027945042269456447,0.4475918540649502,0.031815157770052505,0.07633353872414754,0.0660087446187984,0.9314402351979496,1.1903708559559139,0.003965306448588642,0.9881118016482211,0.008928682255983136,,,0.1592186608028655,,,,,,,,,,,,,,,,0.0,,0.9974489795918368,,,,,,,,,-0.025081793090904456
stress,rosenbrock_valley,stress,regression,magneto_hamiltonian_adam_improved,29,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.34, ""activation_rotation_weight"": 0.45, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.12, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.1, ""conflict_damping"": 0.0, ""conflict_gate_threshold"": 0.28, ""conv_alignment_scale"": 0.75, ""conv_friction_scale"": 0.72, ""conv_projection_scale"": 0.65, ""conv_safe_mode"": true, ""conv_support_weight"": 0.35, ""conv_update_ratio_cap"": 0.018, ""diagnostics_every_n_steps"": 4, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.1, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.22, ""min_alignment_scale"": 0.92, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""preset"": ""balanced"", ""projection_activation_threshold"": 0.16, ""projection_mode"": ""conflict_only"", ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.18, ""soft_conflict_correction"": 0.12, ""soft_conflict_max"": 0.22, ""stable_coherence_bonus"": 0.18, ""standard_safe_strength"": 0.7, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",4.0174086279876065e-11,3.76019215764245e-11,,3.76019215764245e-11,,112.0,,1176,0.029853808924765638,2.3798407485328203,2.2198340806261826e-05,3.205315457056284,2.265544106871149,0.1538292711344768,-2.5721647034515627e-12,2.1429439169587567,1.8222312219037047,1.6172911652457287,548.7777774739745,2.4642982482910156,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__magneto_hamiltonian_adam_improved__seed29.csv,2,4,1,294,,-0.0021254548883753313,-0.003458025825696364,101.24393951239409,0.016797990364039072,0.03956345200838867,0.05636144237242774,0.10531292574309627,0.0021021300116235197,0.9999972459207587,1.598454901160752e-05,0.000594303822841774,1.006887155021129,1.006887155021129,-0.47892582954737506,0.4789255153384617,0.9308442576934083,0.4733131820111073,0.16701834750216024,0.03390085761796455,0.44241588557896133,0.02817492801886128,0.06764299447844628,0.06260548080919551,0.9348434982251148,1.1712064300315315,0.0034834256084464795,0.9882627378921119,0.008351208852188603,,,0.16701834750216024,,,,,,,,,,,,,,,,0.0,,0.9974489795918368,,,,,,,,,-0.0014926904838402037
stress,rosenbrock_valley,stress,regression,magneto_hamiltonian_adam_improved,47,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.34, ""activation_rotation_weight"": 0.45, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.12, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.1, ""conflict_damping"": 0.0, ""conflict_gate_threshold"": 0.28, ""conv_alignment_scale"": 0.75, ""conv_friction_scale"": 0.72, ""conv_projection_scale"": 0.65, ""conv_safe_mode"": true, ""conv_support_weight"": 0.35, ""conv_update_ratio_cap"": 0.018, ""diagnostics_every_n_steps"": 4, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.1, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.22, ""min_alignment_scale"": 0.92, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""preset"": ""balanced"", ""projection_activation_threshold"": 0.16, ""projection_mode"": ""conflict_only"", ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.18, ""soft_conflict_correction"": 0.12, ""soft_conflict_max"": 0.22, ""stable_coherence_bonus"": 0.18, ""standard_safe_strength"": 0.7, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",7.993605777301127e-11,9.285372470912989e-11,,9.285372470912989e-11,,280.0,,1176,0.18645017619111579,2.0230254665498895,9.282551726681028e-05,2.953149171309946,2.111584251836288,0.1599697055939941,1.2917666936118621e-11,2.1655822499888018,1.8414815050925186,1.6332033890549753,543.0410228039508,2.4576854705810547,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__magneto_hamiltonian_adam_improved__seed47.csv,2,4,1,294,,-0.0024510259338129683,-0.0034875818926716463,86.81644301612991,0.07086996659793861,0.12147083106097274,0.19234079765891135,0.22840568512862178,0.00457796554950862,0.999998958895401,5.750576472491029e-05,0.0005943371223754623,1.0066624970054951,1.0066624970054951,-0.4997786505616644,0.499778473211237,0.9307025520219689,0.49974659719281883,0.1587983846258955,0.037396465554884094,0.4651312114049991,0.03291678508873522,0.07825659438460862,0.07160802363642954,0.92584095626664,1.2306054260036876,0.00407610377288886,0.9883136555147009,0.008747897825425987,,,0.1587983846258955,,,,,,,,,,,,,,,,0.0,,0.9974489795918368,,,,,,,,,-0.009322508902409514
stress,rosenbrock_valley,stress,regression,real_hamiltonian_adam,11,cpu,CPU,"{""adaptive_mass_trust"": 0.08, ""betas"": [0.9, 0.999], ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.07, ""fixed_mass"": 1.0, ""friction"": 0.035, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.6, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.985, ""mass_warmup_steps"": 40, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""relative_energy_floor"": 0.1, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.42010030150413513,0.4230976104736328,,0.31973057985305786,,,,336,5.360504504623814,181.11210978484104,0.00039590201442689783,0.7579044691851126,0.5122457989569229,0.13105035279135482,0.0029973089694976807,1.1846893340116367,1.0073888894656775,0.8065396584063566,992.6653057791847,2.507521629333496,,3.814697265625e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__real_hamiltonian_adam__seed11.csv,2,1,1,1176,,-0.008650331840324566,-0.00211727865000499,3.968224406569379,1.1767498249732085,2.290320631647229,3.4670704566204376,1.932629462539998,0.03884305240538307,1.000012264010452,0.00010118398870916189,0.0021325772506567624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5877558050842486
stress,rosenbrock_valley,stress,regression,real_hamiltonian_adam,29,cpu,CPU,"{""adaptive_mass_trust"": 0.08, ""betas"": [0.9, 0.999], ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.07, ""fixed_mass"": 1.0, ""friction"": 0.035, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.6, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.985, ""mass_warmup_steps"": 40, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""relative_energy_floor"": 0.1, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.0383029542863369,0.032216884195804596,,0.032216884195804596,,1176.0,,1176,0.24897935813017993,14.11103404955646,8.440673145995179e-05,0.4892191181441956,0.5197985828024436,0.44287037309466176,-0.006086070090532303,1.167564959032461,0.9928273461160383,0.7949611968970636,1007.2244725248768,2.4854822158813477,,3.814697265625e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__real_hamiltonian_adam__seed29.csv,2,1,1,1176,,-0.0016542112068304805,-0.0017990929507365905,0.7515455645367125,0.24604023927451235,0.731349236186163,0.9773894754606753,0.8810746922567402,0.01767483172378325,0.999995953219683,4.851962408576808e-05,0.0016874569221152582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.044665852102313594
stress,rosenbrock_valley,stress,regression,real_hamiltonian_adam,47,cpu,CPU,"{""adaptive_mass_trust"": 0.08, ""betas"": [0.9, 0.999], ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.07, ""fixed_mass"": 1.0, ""friction"": 0.035, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.6, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.985, ""mass_warmup_steps"": 40, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""relative_energy_floor"": 0.1, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.17247769236564636,0.30000895261764526,,0.16049814224243164,,,,504,0.44092279823447394,59.50419565793053,9.819928200138768e-05,0.7278454145054122,0.42099267383804406,0.3861360348682169,0.1275312602519989,1.1661747079342604,0.9916451598080446,0.7939862599556784,1008.4252316560218,2.5225000381469727,,3.814697265625e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__real_hamiltonian_adam__seed47.csv,2,1,1,1176,,-0.0021379778636703983,-0.0016048035782136132,3.7212721186196114,0.40312976517505067,0.830796306029629,1.2339260712046796,1.1699509396773051,0.02353856962680756,1.0000416863025452,0.00019358511961993337,0.0016153078709778953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18254428215415533
stress,rosenbrock_valley,stress,regression,magneto_adam,11,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",0.0583493672311306,0.058335259556770325,,0.058335259556770325,,1064.0,,1176,5.809404427799603,101.99366255096054,3.9479074543308515e-07,1.5446147474491492,1.3333169857092382,0.10322755227904769,-1.4107674360275269e-05,0.8757587909931317,0.7446928494839555,0.5111422450725167,1342.8355068710043,1.9318313598632812,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__magneto_adam__seed11.csv,2,1,1,1176,,,,,,,,,,,,,,1.149722824122092,0.9996446814847458,,0.999145877363826,0.9991461030401709,0.0007459388691074112,,0.9993953922624582,,,,,1.9990400737472043,,,,,,0.0007459388691074112,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34880548094675046
stress,rosenbrock_valley,stress,regression,magneto_adam,29,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",0.151792511343956,0.15161405503749847,,0.15161405503749847,,,,1176,0.09205342092773962,7.8128226743683165,1.131718469657953e-07,1.6095180208488842,0.6999796164736677,0.2939835336513765,-0.00017845630645751953,0.6686440000776201,0.5685748299979764,0.37742436055306244,1758.783448088195,1.920867919921875,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__magneto_adam__seed29.csv,2,1,1,1176,,,,,,,,,,,,,,1.1497263301565228,0.9996914038924005,,0.9991464151492832,0.9991452314491678,0.0007456699763788991,,0.9994183176707843,,,,,1.9991097215631841,,,,,,0.0007456699763788991,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15621672608388545
stress,rosenbrock_valley,stress,regression,magneto_adam,47,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",0.2881067395210266,0.28742414712905884,,0.28742414712905884,,,,1176,0.5703348198066494,0.7535192960729159,3.905440171120467e-08,0.43412376244062323,0.17515436158305767,0.45879705515175356,-0.0006825923919677734,0.6956892089219764,0.5915724565663064,0.39080049924561944,1690.4100062473326,1.9314908981323242,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__magneto_adam__seed47.csv,2,1,1,1176,,,,,,,,,,,,,,1.149684332778168,0.9995097590415085,,0.9991445803744252,0.9991242776034489,0.0008528798808145709,,0.9993170183224785,,,,,1.9988267773639872,,,,,,0.0008528798808145709,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3159408881193913
stress,rosenbrock_valley,stress,regression,adamw,11,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",0.061794012784957886,0.061784256249666214,,0.061784256249666214,,,,1176,7.139378441562177,117.93081165917008,2.5277209797515075e-07,1.2641143978952039,1.0938911564210836,0.09526182907976169,-9.756535291671753e-06,0.3201414159266278,0.27222909517570393,0.09327236864696808,3673.37664386892,0.7227468490600586,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__adamw__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4187531783277751
stress,rosenbrock_valley,stress,regression,adamw,29,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",0.20559942722320557,0.20541834831237793,,0.20541834831237793,,,,1176,0.10663654814746061,9.729556131721074,7.922801395360631e-08,1.465407121537278,0.7115950107358072,0.3045402059497992,-0.00018107891082763672,0.3101467500673607,0.26373022964911624,0.08969491046337018,3791.753419130089,0.7216281890869141,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__adamw__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21075017571975097
stress,rosenbrock_valley,stress,regression,adamw,47,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",0.5556292533874512,0.554649293422699,,0.554649293422699,,,,1176,0.44337998976424825,0.6741981537508205,1.8566043485163647e-08,0.3606600871718689,0.15023399175937457,0.5116989556472575,-0.0009799599647521973,0.3088604169897735,0.2626364090049094,0.08947632921349612,3807.545205894538,0.7099065780639648,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__adamw__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5768182929109114
stress,rosenbrock_valley,stress,regression,rmsprop,11,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",0.0007298380369320512,0.0007032672874629498,,0.0002847766154445708,,168.0,,952,0.3267134037710349,7.8824732889506,2.5491145191950792e-05,3.742745484715704,1.4674603135479045,0.15297726177933268,-2.657074946910143e-05,0.26687220903113484,0.22693215053667928,0.05279304956634003,4406.6034611449595,0.7034282684326172,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__rmsprop__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016620446803996318
stress,rosenbrock_valley,stress,regression,rmsprop,29,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",0.0009944611229002476,0.0010141158709302545,,0.0005885568098165095,,280.0,,672,0.01408362644780391,0.4952116705673094,1.6557098061315325e-05,1.2814256245483848,0.7747723138906165,0.3257030271869765,1.9654748030006886e-05,0.2647675829939544,0.2251425025458796,0.051881637080528197,4441.631360992,0.7095565795898438,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/rosenbrock_valley__rmsprop__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001292738132206705
